1.1	3.61	77235484	091004
1.12	2.26	103242400	135553
1.16	6.11	286340581	193344
1.16	5.90	30548697	075107
1.18	2.12	142258903	151240
1.23	1.33	221693462	075003
1.26	2.17	221693462	170550
1.287	3.34	4234351	060806
1.326	5.31	4234351	070455
1.36	0.74	221693462	074548
1.379	0.69	339169398	061809
1.38	3.02	46391746	090601
1.49	3.00	142258903	143556
1.5	2.05	16607544	180637
1.52	0.94	221693462	060559
1.52	3.03	112198490	183058
1.63	5.95	275924562	194838
1.66	6.00	30548697	204534
1.67	2.19	221693462	081525
1.7	2.22	221693462	074911
1.7	1.82	221693462	072833
1.8200000000001	2.22	208473284	141214
1.833	4.03	131163833	200126
1.85	8.45	96237633	064931
1.86	0.06	221693462	145452
1.86	1.59	221693462	144316
1.862	11.93	123203837	223111
1.96	1.39	221693462	071725
1.966	5.25	4234351	062149
1.97	0.05	76457580	175136
1.98	2.81	153009645	213634
1.99	2.41	221693462	152711
2.03	6.58	122722547	091534
2.1	3.11	28560769	084547
2.1	9.59	97702892	155236
2.14	2.05	301314762	185615
2.19	6.97	286340581	195553
2.21	7.70	221693462	144052
2.23	1.87	187296473	122854
2.24	6.14	29008333	143720
2.298	1.75	33965288	155921
2.3200000000001	16.02	390079493	102031
2.327	6.16	4234351	090713
2.39	2.18	221693462	075752
2.4	3.88	221693462	144049
2.407	5.32	286340581	193403
2.41	7.84	46391746	101239
2.46	0.22	105796734	095844
2.52	5.46	187296473	130435
2.612	2.81	389718105	064311
2.619	5.18	4234351	060716
2.62	5.84	30548697	071621
2.628	4.93	4234351	060804
2.63	2.99	2456993766	072006
2.64	7.31	96237633	074410
2.68	2.93	8733352	172314
2.8	2.57	46391746	132016
2.84	2.34	221693462	080129
2.84	9.32	53628453	201314
2.86	2.23	142258903	130359
2.86	7.48	223185992	112605
2.868	13.98	97702892	162813
2.872	6.07	4234351	165858
2.942	2.70	8733352	064645
2.95	0.41	76457580	162206
2.95	5.27	286340581	193606
2.954	6.09	4234351	155146
2.97	0.43	76457580	092107
3	2.10	16607544	191239
3	2.10	16607544	191504
3	5.49	4234351	111827
3.01	1.92	93261341	115330
3.03	2.45	221693462	080001
3.04	1.53	221693462	074112
3.05	1.67	221693462	072423
3.099	6.03	4234351	165346
3.11	5.58	4234351	062225
3.12	1.77	221693462	071853
3.138	5.22	4234351	060919
3.161	3.20	216381931	205502
3.17	2.17	221693462	133600
3.17	5.12	45590178	185125
3.18	1.37	221693462	060932
3.19	6.18	300473801	084622
3.21	1.03	153009645	074831
3.23	5.58	286340581	194132
3.234	0.93	221693462	065957
3.26	1.53	221693462	081459
3.26	1.92	28980704	161250
3.265	2.38	4234351	053121
3.29	3.56	27000607	103254
3.33	1.84	29583183	050447
3.37	1.62	132614376	100602
3.42	0.32	221693462	074636
3.442	6.10	389718105	203521
3.46	8.62	54562832	101727
3.5	6.23	16607544	103914
3.5	12.76	1898361763	122849
3.56	1.63	221693462	074301
3.64	1.30	221693462	073205
3.66	2.30	187296473	095612
3.67	2.49	12242112	144818
3.69	1.17	221693462	152407
3.69	4.34	33965288	164601
3.691	3.32	4234351	063100
3.74	2.03	221693462	074558
3.77	5.41	30548697	184523
3.77	3.10	153009645	220619
3.88	0.50	286340581	183005
3.91	5.66	30548697	074428
3.93	1.09	221693462	153827
3.965	1.26	221693462	055319
3.98	0.58	221693462	172211
4	9.01	114809110	120013
4.02	2.30	221693462	095111
4.04	5.82	30548697	075203
4.06	2.84	115412477	160717
4.09	2.43	153009645	074341
4.11	0.86	153009645	070201
4.12	0.79	221693462	195157
4.17	0.37	1966496491	170740
4.19	2.38	221693462	190634
4.2	3.27	221693462	152814
4.22	10.74	105796734	121139
4.22	0.99	221693462	071458
4.24	1.17	221693462	055723
4.249	5.17	4234351	061852
4.283	3.28	4234351	050813
4.29	2.27	221693462	104110
4.3	2.51	145374496	121325
4.3	5.09	321016726	100605
4.3	5.09	321016726	101051
4.3	7.04	180500404	113852
4.3	7.04	180500404	113909
4.325	1.13	221693462	074104
4.34	10.45	2614817428	102931
4.35	2.63	221693462	160517
4.38	4.64	286340581	194051
4.42	1.11	221693462	070459
4.421	5.12	4234351	062328
4.425	2.41	221693462	082652
4.471	0.89	174320246	153247
4.48	4.32	30548697	075037
4.5	22.49	316991203	152518
4.5	4.71	14583418	113255
4.5	7.56	126581341	195703
4.5	2.33	221693462	150536
4.509	5.12	4234351	062139
4.51	5.66	162685682	190225
4.517	5.13	4234351	053458
4.517	5.16	4234351	061856
4.517	3.98	4234351	062405
4.52	5.55	115412477	164539
4.52	2.57	27000607	114118
4.53	5.44	166143677	160601
4.54	5.87	30548697	065121
4.557	5.18	4234351	155526
4.558	7.75	16607544	113746
4.56	2.21	221693462	162526
4.573	5.06	4234351	063054
4.6	7.44	30548697	174806
4.602	0.41	76457580	090144
4.624	2.04	145374496	123125
4.63	1.89	153009645	151035
4.65	4.47	187296473	141936
4.66	1.68	28560769	090021
4.669	1.44	33965288	165417
4.67	5.80	30548697	204450
4.699	2.67	4234351	053958
4.7	10.01	97702892	202623
4.7	5.92	30548697	181722
4.71	3.06	142258903	144531
4.72	2.40	187296473	100136
4.77	3.00	8733352	075935
4.799	4.74	16607544	122734
4.831	2.16	2169667183	131850
4.831	5.05	119464009	194315
4.84	8.46	187296473	155221
4.84	2.54	221693462	150702
4.849	6.22	4234351	154429
4.85	0.65	221693462	072352
4.88	12.01	97702892	205025
4.88	3.32	4234351	054700
4.888	5.23	4234351	061127
4.89	2.03	221693462	143450
4.95	1.93	221693462	081126
4.986	5.20	4234351	061633
4.99	0.23	76457580	183143
4.995	6.64	4234351	160324
5	3.04	89205477	190341
5	2.97	16607544	184412
5.002	2.15	221693462	082217
5.01	9.00	275924562	190227
5.01	3.33	4234351	060834
5.036	18.11	293978575	123035
5.05	6.93	113295299	113741
5.06	3.02	187296473	100145
5.1	18.75	97702892	164317
5.1	2.76	221693462	121649
5.11	5.59	4234351	062527
5.127	2.22	121214544	190344
5.168	13.09	1898361763	130108
5.17	3.04	18337972	182905
5.185	3.07	221693462	133341
5.2	4.02	4234351	062925
5.23	19.65	97702892	100420
5.236	5.67	30548697	072926
5.25	0.88	76457580	174834
5.25	3.05	187296473	133950
5.25	5.11	4234351	054526
5.25	8.43	53628453	200125
5.26	2.18	221693462	162130
5.26	0.43	1966496491	165150
5.28	1.57	28980704	114355
5.281	3.33	4234351	045029
5.286	5.74	352182609	143955
5.291	25.01	337031066	045935
5.299	1.85	184572424	063501
5.3	4.02	113295299	103545
5.314	7.18	19234455	141944
5.3200000000001	5.85	30548697	084248
5.3200000000001	3.23	4234351	050402
5.35	2.48	221693462	071756
5.357	1.64	2169667183	101413
5.357	0.28	2169667183	111744
5.36	10.29	271601370	095625
5.36	1.09	221693462	070910
5.37	5.96	27000607	130252
5.37	3.32	4234351	062909
5.4	12.46	97702892	151817
5.4	3.89	204730576	185301
5.41	3.35	121214544	162510
5.41	7.31	286340581	195243
5.413	1.88	218042866	154821
5.44	3.04	46391746	114857
5.44	11.02	97702892	144312
5.467	5.03	4234351	070019
5.467	4.46	4234351	070528
5.47	9.23	115412477	091303
5.47	1.91	145374496	202834
5.473	2.83	75569376	130010
5.486	14.30	16607544	125348
5.532	9.67	97702892	195645
5.537	0.35	76457580	100713
5.56	5.78	30548697	192533
5.5700000000001	2.20	221693462	171509
5.5700000000001	5.11	4234351	062743
5.585	2.32	46198458	162712
5.6	16.08	97702892	152112
5.6	15.55	96237633	155440
5.616	5.24	4234351	151558
5.62	4.41	16607544	142746
5.63	9.12	97702892	142809
5.631	1.13	221693462	054138
5.636	3.01	389718105	195603
5.636	3.96	389718105	211928
5.64	4.06	119464009	200800
5.65	4.89	231172156	145240
5.658	3.25	4234351	050648
5.66	2.36	221693462	155458
5.66	5.47	4234351	072240
5.66	5.81	30548697	073002
5.69	2.05	184572424	060615
5.6950000000001	3.67	15027500	162049
5.709	2.50	16607544	180237
5.733	1.48	221693462	080447
5.775	5.85	30548697	202026
5.78	2.34	221693462	064651
5.817	8.05	126581341	191113
5.84	6.76	12242112	153246
5.853	0.79	264114754	080841
5.853	5.98	264114754	093621
5.86	13.52	97702892	210024
5.87	1.93	339169398	171030
5.89	5.44	4234351	132629
5.89	5.02	132614376	185915
5.908	2.42	4234351	084334
5.928	0.94	221693462	065940
5.936	1.34	221693462	083358
5.94	6.49	264114754	093902
5.95	1.36	221693462	073555
5.95	1.95	74686031	105547
5.96	4.72	74686031	114732
5.96	2.23	221693462	080542
5.97	1.85	15820360	084138
5.974	5.83	30548697	073858
5.999	1.34	145374496	150112
6	19.00	115412477	164836
6	3.77	16607544	140721
6	4.19	145374496	115533
6	5.45	30548697	165548
6	2.25	12242112	145119
6	10.01	12242112	155140
6.018	4.84	263919218	224511
6.05	1.61	221693462	075335
6.11	10.01	97702892	144724
6.127	1.46	221693462	061502
6.14	1.23	221693462	160506
6.149	3.25	4234351	052225
6.157	6.38	105798199	120035
6.157	11.51	30548697	125014
6.161	5.96	32460625	212235
6.17	3.30	4234351	044938
6.196	3.79	221693462	133149
6.21	2.03	145374496	115136
6.21	2.63	187296473	141005
6.214	14.59	389718105	203641
6.222	5.76	30548697	053119
6.25	7.25	275924562	182235
6.252	2.33	221693462	161645
6.26	5.09	113295299	124201
6.265	5.06	112198490	184556
6.299	2.05	184572424	063645
6.307	20.45	337031066	120051
6.3200000000001	12.85	27200524	122613
6.35	0.36	76457580	174803
6.36	3.03	221693462	142634
6.36	2.67	4234351	062906
6.397	1.37	221693462	061623
6.4	1.83	187296473	133605
6.4	3.23	221693462	145134
6.4	4.30	30548697	213133
6.424	14.06	16607544	130113
6.448	3.04	30498392	182001
6.449	3.84	30548697	062741
6.449	2.00	30548697	064641
6.45	2.57	221693462	191122
6.46	6.89	116895377	092700
6.5	1.47	114809110	210350
6.5	4.53	103635386	154335
6.511	8.76	97702892	201214
6.513	17.51	115412477	143340
6.517	23.76	113288991	144112
6.517	2.37	187296473	131251
6.53	1.19	109176892	164313
6.55	6.19	4234351	053504
6.55	5.47	4234351	062745
6.563	1.02	2169667183	150252
6.5700000000001	4.42	145374496	144602
6.6	1.77	46391746	155059
6.61	1.77	184572424	064646
6.661	5.14	4234351	084646
6.7	2.71	221693462	122524
6.7	5.25	263919218	191617
6.7	0.71	221693462	122721
6.708	1.89	184572424	063630
6.717	15.25	53628453	200131
6.733	5.16	4234351	113711
6.736	1.20	60185349	100658
6.76	0.51	76457580	142333
6.762	1.04	221693462	045421
6.772	1.31	221693462	060917
6.772	1.31	221693462	061414
6.789	1.16	221693462	150614
6.798	2.32	221693462	160044
6.81	2.96	119464009	122241
6.8200000000001	1.63	264114754	145757
6.8200000000001	0.95	221693462	080900
6.83	3.85	141303505	161332
6.8440000000001	6.01	145374496	113529
6.8440000000001	1.25	187296473	125650
6.8440000000001	2.30	30548697	105934
6.85	1.07	221693462	101437
6.87	8.78	126581341	195223
6.909	1.43	109176892	092806
6.95	3.29	339169398	112914
6.99	0.86	221693462	065212
6.99	3.35	4234351	050604
7	6.64	312514316	114557
7.005	3.01	145374496	092446
7.01	13.51	97702892	153746
7.012	5.65	30548697	060935
7.039	21.05	97702892	170254
7.04	3.59	15027500	092805
7.043	2.03	28560769	082243
7.0700000000001	7.29	264114754	094546
7.08	1.44	221693462	123514
7.09	0.38	1966496491	120048
7.1	3.83	30548697	200229
7.108	0.89	548238536	101528
7.108	5.28	548238536	115950
7.13	2.24	221693462	145825
7.133	1.00	187296473	063239
7.133	5.62	30548697	064443
7.139	12.18	389718105	152927
7.14	1.91	145374496	122455
7.16	1.17	114809110	184459
7.17	2.45	221693462	154904
7.18	3.32	4234351	095137
7.19	12.71	264114754	122611
7.21	2.83	4234351	051941
7.212	3.47	4234351	051832
7.22	1.34	221693462	064656
7.24	5.91	30548697	072247
7.27	4.96	300473801	145641
7.273	5.68	77818539	134128
7.29	0.26	76457580	180346
7.3	21.10	390079493	105439
7.31	3.01	12242112	135548
7.316	3.90	30548697	133358
7.317	4.71	119464009	193203
7.3200000000001	1.94	145374496	114933
7.34	4.22	264114754	125228
7.34	3.21	145374496	114714
7.36	5.94	119464009	194047
7.36	2.02	221693462	142635
7.429	13.62	295056069	134032
7.43	6.88	4234351	142909
7.44	2.80	145374496	194051
7.448	2.19	221693462	151935
7.45	0.74	187296473	173728
7.45	13.18	53628453	205006
7.49	19.93	232959045	112905
7.5	4.73	16607544	121229
7.5	1.80	16607544	181839
7.5	1.77	221693462	141846
7.5	2.09	145374496	193501
7.53	17.60	295056069	150720
7.54	4.46	145374496	120933
7.54	31.55	454952840	140924
7.543	0.44	1966496491	045844
7.547	3.31	4234351	044400
7.547	3.36	4234351	051607
7.56	6.09	4234351	091938
7.56	1.83	4234351	080212
7.588	6.30	16607544	121044
7.6	0.81	89022692	123412
7.61	2.29	221693462	175317
7.616	19.13	97702892	152432
7.616	19.13	97702892	152645
7.622	3.22	4234351	045421
7.623	4.47	98650559	124239
7.637	1.33	221693462	071729
7.65	2.26	221693462	094623
7.65	2.28	221693462	160427
7.67	5.60	4234351	062103
7.68	1.09	221693462	175248
7.773	7.79	264114754	113007
7.78	3.77	341000033	203544
7.81	5.54	286340581	193812
7.81	0.02	76457580	183432
7.81	2.98	16607544	180811
7.814	1.83	221693462	060729
7.814	5.97	235577089	054921
7.8200000000001	1.89	145374496	161246
7.85	5.80	30548697	064019
7.864	4.22	278697287	195725
7.91	42.53	118096208	201306
7.92	1.13	221693462	153324
7.93	1.54	851221952	194132
7.943	3.35	105633590	080354
7.943	3.96	105633590	090609
7.958	1.01	221693462	044528
7.975	5.71	30548697	072729
7.99	5.00	221693462	150322
7.99	0.59	30548697	174054
8	9.23	126581341	202305
8	4.08	16607544	115038
8	0.18	216381931	181020
8	8.18	4234351	114435
8.01	1.48	221693462	054652
8.02	4.62	124229207	183533
8.02	2.21	221693462	091046
8.035	1.62	109176892	115134
8.05	2.69	114843855	160009
8.06	8.31	54309340	184814
8.06	0.52	1966496491	133232
8.103	17.94	220423064	200058
8.12	2.27	132614376	121952
8.121	4.13	264114754	101808
8.13	2.12	221693462	174147
8.15	12.20	97702892	200320
8.161	2.26	810591751	192909
8.18	1.91	145374496	143533
8.19	5.04	131163833	191306
8.199	1.65	221693462	173405
8.264	2.15	36926785	105150
8.269	5.88	98957815	124222
8.27	10.25	97702892	155725
8.275	2.55	16607544	173731
8.3	3.01	48307831	131840
8.31	8.50	116865153	143058
8.364	4.23	12242112	163150
8.37	7.15	264114754	111240
8.379	1.06	145374496	183112
8.38	6.98	16607544	114702
8.41	3.78	4234351	125722
8.43	2.19	36926785	111617
8.44	15.22	97702892	170239
8.475	4.96	30548697	165813
8.48	8.37	264114754	124755
8.48	30.62	337031066	122403
8.5	21.15	242341414	160226
8.514	5.11	30548697	185803
8.56	5.45	4234351	062303
8.56	5.57	4234351	132754
8.56	3.14	74686031	122735
8.6	9.97	89022692	132727
8.6	0.70	221693462	054801
8.613	2.60	16607544	172306
8.618	2.20	115412477	190139
8.618	15.43	115412477	213655
8.64	14.29	97702892	200530
8.641	19.89	232959045	104128
8.65	22.00	113288991	155751
8.684	13.10	1115944616	153707
8.69	1.90	93261341	115608
8.69	5.40	264114754	085855
8.69	5.40	264114754	090217
8.692	3.20	4234351	045815
8.738	2.70	24583865	184245
8.75	3.27	4234351	045201
8.771	12.68	53628453	202729
8.79	10.32	271601370	163554
8.79	1.14	89205477	143443
8.793	5.62	30548697	085834
8.796	5.42	141303505	150425
8.8	6.18	89022692	132958
8.81	9.98	25837323	185437
8.83	2.22	221693462	122512
8.839	5.40	4234351	165347
8.845	1.17	33965288	062045
8.848	4.34	221693462	120032
8.857	2.55	1966496491	221503
8.857	2.00	1966496491	025248
8.858	3.26	4234351	044325
8.87	1.75	145374496	113916
8.89	1.52	1966496491	224919
8.893	5.78	40357628	153107
8.91	2.31	221693462	160632
8.925	1.59	33965288	062341
9	5.44	4234351	122455
9	5.52	4234351	151218
9	1.33	4234351	153830
9.01	9.32	264114754	145215
9.036	3.47	221693462	171425
9.036	3.47	221693462	171923
9.04	1.03	264114754	100446
9.045	0.70	1966496491	132255
9.045	0.52	1966496491	132256
9.045	0.47	1966496491	132257
9.045	0.70	1966496491	132257
9.045	1.02	1966496491	132258
9.05	0.59	1966496491	132259
9.09	2.19	221693462	085959
9.104	2.62	16607544	123346
9.167	1.02	218042866	191222
9.193	1.23	145374496	092442
9.21	5.93	113295299	083549
9.243	6.79	16607544	060058
9.266	5.47	110676421	125429
9.269	2.95	258951788	194959
9.269	2.69	258951788	195013
9.28	1.88	93261341	115232
9.31	14.67	6742142	142945
9.31	2.33	221693462	192849
9.3200000000001	0.79	264114754	115809
9.337	2.97	16607544	172013
9.341	9.50	308691184	151439
9.343	4.63	12242112	152832
9.347	2.05	93261341	115717
9.37	1.84	145374496	101007
9.385	7.49	264114754	112110
9.393	21.18	390079493	093647
9.396	2.72	145374496	091131
9.396	6.06	30548697	070041
9.411	1.62	60185349	200421
9.415	0.36	1966496491	175240
9.415	1.57	1966496491	175243
9.415	0.20	1966496491	175247
9.415	0.96	1966496491	175249
9.442	5.66	30548697	060614
9.51	6.30	300473801	095056
9.543	2.00	184572424	070555
9.556	2.22	4234351	091644
9.562	3.26	105633590	060649
9.593	0.48	2303859046	154404
9.6	6.44	30548697	175713
9.6950000000001	1.89	184572424	070055
9.7	2.28	221693462	122841
9.7	2.41	1966496491	170017
9.7	0.41	1966496491	172521
9.71	1.34	16607544	182624
9.74	14.29	97702892	200949
9.766	11.34	207548660	123529
9.795	3.67	264114754	085247
9.87	2.71	30548697	230219
9.91	0.72	1966496491	164509
9.913	2.68	25060901	184440
9.92	2.43	1966496491	161936
9.94	25.00	97702892	145501
9.94	5.34	119464009	164244
9.94	5.64	30548697	061714
9.9450000000001	2.19	221693462	055540
9.95	3.17	16607544	155104
9.956	12.52	97702892	194240
9.972	6.32	70502985	182918
9.99	2.39	12242112	151208
10	5.51	4234351	074036
10.025	6.20	15027500	161832
10.058	2.58	235577089	064953
10.061	7.07	126581341	191925
10.069	11.36	588227770	043223
10.1	17.53	97702892	152610
10.1	1.32	221693462	055223
10.11	5.48	4234351	071219
10.11	5.78	4234351	063444
10.11	3.26	187296473	160014
10.118	10.08	560236286	162053
10.12	7.57	244251375	155201
10.146	24.46	232959045	150652
10.196	22.76	123233730	150453
10.197	3.99	110676421	112224
10.23	6.16	23310545	071536
10.26	9.12	23310545	063309
10.26	2.31	28980704	055903
10.27	3.31	264114754	102636
10.29	3.74	141303505	172540
10.293	1.13	16607544	151108
10.327	9.61	97702892	190744
10.327	9.61	97702892	191231
10.34	0.91	109176892	132520
10.34	2.53	19390137	153216
10.36	1.93	145374496	145330
10.38	9.22	354493552	152115
10.394	1.48	184572424	070728
10.4	3.78	140865459	103208
10.434	3.65	12242112	141719
10.44	2.33	1966496491	220108
10.45	5.62	4234351	083943
10.45	2.22	28980704	060439
10.49	3.10	97768668	113611
10.5	22.50	232959045	121733
10.5	1.06	221693462	083709
10.55	5.51	4234351	070828
10.57	1.90	109176892	144018
10.58	2.05	341000033	101230
10.608	32.24	232959045	123852
10.616	4.01	16607544	182119
10.64	2.68	16607544	100222
10.64	1.59	1966496491	111005
10.64	2.16	1966496491	111006
10.66	14.82	207548660	202438
10.664	2.24	184572424	163932
10.68	2.76	12242112	143205
10.69	2.05	28980704	060159
10.73	14.91	242341414	124837
10.74	0.70	1966496491	164526
10.74	0.76	1966496491	165025
10.746	1.60	145374496	140801
10.79	4.64	145374496	103134
10.81	3.00	221693462	144644
10.83	21.43	232959045	121135
10.849	1.79	4234351	084035
10.87	2.62	23310545	065656
10.884	3.32	12242112	184306
10.89	1.34	110676421	125648
10.927	4.76	297600729	130954
10.961	13.51	16607544	113106
10.99	1.88	93261341	114826
10.99	4	44878280	112124
11	5.52	4234351	064014
11.006	2.16	187296473	141427
11.007	2.02	184572424	150730
11.007	0.32	184572424	151604
11.019	0.84	1966496491	223231
11.019	0.65	1966496491	225642
11.02	2.14	1966496491	200156
11.02	2.43	1966496491	204720
11.07	5.70	18945972	162511
11.07	0.56	23310545	063921
11.077	6.01	97702892	145340
11.077	6.01	97702892	145819
11.1	9.17	115412477	201837
11.1	9.17	115412477	202737
11.114	3.80	141303505	101229
11.14	2.27	221693462	163852
11.145	3.82	14698389	180105
11.199	26.00	97702892	161055
11.214	5.32	783366188	190509
11.214	11.29	97702892	202511
11.231	4.47	145374496	092100
11.234	13.12	97702892	140838
11.24	2.07	28980704	060100
11.257	1.13	1966496491	150400
11.257	0.33	1966496491	150400
11.257	0.24	1966496491	152532
11.26	5.72	30548697	061310
11.3	16.34	12242112	145321
11.3	5.84	56728520	111117
11.344	1.02	109176892	132933
11.35	3.70	28951257	055644
11.356	2.74	60661717	171703
11.36	17.96	145374496	205912
11.38	16.64	207548660	185242
11.462	0.83	1966496491	194317
11.471	20.84	390079493	160342
11.476	1.79	851221952	200042
11.476	24.03	89022692	202259
11.508	3.04	515763543	054207
11.53	2.49	28980704	063739
11.547	9.07	52506896	120839
11.564	50.09	118096208	224108
11.577	3.22	4234351	051559
11.61	1.76	184572424	164831
11.62	6.58	23310545	180437
11.631	2.58	4234351	083040
11.648	25.43	337031066	101904
11.677	1.72	221693462	055104
11.68	1.29	145374496	094225
11.692	1.29	145374496	084025
11.693	4.29	146133904	211238
11.693	3.80	272631223	191020
11.707	2.43	14698389	154328
11.745	4.32	40700990	162032
11.745	5.70	783366188	175739
11.759	6.60	227220378	083147
11.76	2.14	115412477	183452
11.77	8.97	264114754	094512
11.77	5.99	30548697	082913
11.779	3.36	12242112	185344
11.78	4.45	23310545	191156
11.784	5.68	16681864	131617
11.8	2.36	135488448	192635
11.818	2.56	8733352	175900
11.818	10.55	91418753	195221
11.85	2.65	142258903	190523
11.851	6.22	232959045	145640
11.852	1.30	187296473	082619
11.872	1.44	16607544	062209
11.894	2.64	8733352	065826
11.894	2.69	8733352	071541
11.898	3.85	187296473	120210
11.9	17.36	390079493	102558
11.902	1.85	184572424	070739
11.918	4.27	105798199	105155
11.919	4.39	48278174	230752
11.92	2.47	28980704	063346
11.93	2.77	4234351	202435
11.94	2.46	28980704	063657
11.945	3.89	4234351	151006
11.998	6.12	30548697	182339
11.998	2.12	339169398	162933
12	2.64	221693462	131840
12	2.06	187296473	141245
12	2.33	221693462	184931
12.006	3.16	16607544	154810
12.01	7.66	23310545	192727
12.025	15.04	207548660	183221
12.03	9.20	23310545	135837
12.06	5.69	30548697	061200
12.077	2.49	18945972	194646
12.09	2.48	28980704	063530
12.116	5.70	30548697	164943
12.117	3.30	4234351	051726
12.117	0.97	221693462	060648
12.15	3.01	145374496	124355
12.17	1.09	28980704	211112
12.177	4.72	110676421	152507
12.178	25.75	2622702778	115604
12.19	3.37	28560769	075826
12.21	4.07	96792836	182045
12.217	0.96	1966496491	210612
12.226	1.28	1966496491	213551
12.25	4.01	23310545	073530
12.285	5.44	21477444	115925
12.29	5.71	52194842	203237
12.34	5.77	23310545	070129
12.343	9.18	41199220	151503
12.38	5.38	51518999	071108
12.388	0.80	1966496491	190719
12.388	0.53	1966496491	190721
12.388	0.20	1966496491	190721
12.42	5.79	23310545	064951
12.42	2.01	23310545	203614
12.43	0.28	19389792	145810
12.458	1.23	261463896	194418
12.47	4.28	52194842	200717
12.48	2.27	97768668	055428
12.496	2.73	54975595	135809
12.5	2.59	126581341	094847
12.512	1.02	18106525	063545
12.53	0.73	1966496491	185612
12.54	5.16	56728520	111520
12.55	2.68	14698389	202716
12.56	3.30	23310545	191439
12.56	2.56	28980704	200318
12.566	6.92	222572490	164427
12.589	1.98	145374496	184025
12.59	3.11	145374496	184912
12.62	1.24	145374496	185711
12.63	17.07	592710124	171338
12.639	39.01	145374496	181722
12.64	4.45	23310545	074329
12.649	42.46	337031066	121245
12.649	1.90	93261341	105227
12.65	2.64	145374496	195255
12.668	1.12	18337972	191354
12.7	1.91	1966496491	234635
12.703	5.07	31090005	192903
12.71	2.66	145374496	201206
12.717	5.11	28560769	083805
12.717	1.83	145374496	095014
12.719	4.35	556042740	143737
12.72	1.15	221693462	120637
12.74	4.63	14583418	082011
12.744	3.94	23310545	204651
12.748	0.62	1966496491	123250
12.748	0.66	1966496491	123251
12.8	3.56	112198490	175805
12.814	3.34	12242112	151744
12.814	3.34	12242112	152237
12.817	1.83	115412477	172148
12.82	1.24	145374496	193131
12.822	1.01	221693462	054151
12.822	3.25	4234351	050143
12.837	1.76	30548697	172650
12.837	6.49	105633590	095741
12.837	10.50	264114754	104055
12.868	7.56	2269350800	150444
12.876	2.37	46198458	161121
12.89	6.40	227220378	081325
12.9	4.56	52194842	190554
12.917	6.49	264114754	082212
12.929	6.52	200605175	183521
12.94	1.56	145374496	183058
12.944	5.74	264114754	105505
12.95	4.86	14077580	211549
13	5.87	30548697	203300
13	0.30	30548697	052021
13	5.94	30548697	060432
13	7.68	4234351	181537
13.003	7.41	200605175	180839
13.003	10.31	126581341	192658
13.016	3.40	44878280	182536
13.02	14.29	207548660	195505
13.03	3.33	121214544	183332
13.032	12.12	15027500	050507
13.04	2.10	28980704	055900
13.049	6.56	121214544	173602
13.05	4.01	23310545	105910
13.084	16.77	242341414	110134
13.1	1.83	145374496	112639
13.138	3.03	154811267	194314
13.148	42.60	232959045	140514
13.148	45.38	97702892	145757
13.15	1.37	1966496491	102101
13.15	0.99	1966496491	102104
13.16	1.70	145374496	183815
13.175	5.13	3042506861	151153
13.2	2.80	145374496	194721
13.2	2.29	2169667183	141648
